timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2014-03-03 12:38:32.807873,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,VIVESOY SOY CAPPUCCINO DRINK 1LTR,£1.25,1.25,£1.25/l,1.25,1.0,l,1.25,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.808892,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,VIVESOY SOY CHOCOLATE DRINK 1 LITRE,£1.25,1.25,£1.25/l,1.25,1.0,l,1.25,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.809948,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,VIVESOY SOY LIGHT DRINK 1 LITRE,£1.25,1.25,£1.25/l,1.25,1.0,l,1.25,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.812106,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,VIVESOY SOY ORIGINAL DRINK 1 LITRE,£1.25,1.25,£1.25/l,1.25,1.0,l,1.25,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.813195,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,VIVESOY SOY UNSWEETEND DRINK 1 LITRE,£1.25,1.25,£1.25/l,1.25,1.0,l,1.25,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.814272,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,VIVESOY SOY VANILLA DRINK 1 LITRE,£1.25,1.25,£1.25/l,1.25,1.0,l,1.25,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.815342,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO FREE FROM ALMOND DRINK 1L,£1.50,1.5,£0.15/100ml,0.15,100,ml,1.5,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.816343,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO FREE FROM CHOCOLATE COCONUT MILK DRINK 1L,£1.25,1.25,£0.13/100ml,0.13,100,ml,1.3,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.817409,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO FREE FROM COCONUT MILK DRINK 1L,£1.25,1.25,£0.13/100ml,0.13,100,ml,1.3,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.890180,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,FOXS CHOCOLATE VIENNESE MELTS 150G,£1.00,1.0,£0.83/100g,0.83,100,g,8.3,kg,All products available for this offer,
2014-03-03 12:38:32.892243,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,FOXS CHOCOLATY CHOCOLATE SHORTCAKE RINGS 130G,£1.00,1.0,£0.77/100g,0.77,100,g,7.7,kg,All products available for this offer,
