timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2014-03-17 13:50:37.544553,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,HOVIS SOFT WHITE MEDIUM BREAD,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:37.546546,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,HOVIS SOFT WHITE THICK,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:37.553501,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,JACKSON'S YORKSHIRE CHAMPION WHITE BLOOMER,£1.45,1.45,£1.45/800g,1.45,800,g,1.8125,kg,,
2014-03-17 13:50:37.555194,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,WARBURTONS DANISH,75p,0.75,75p/400g,0.75,400,g,1.875,kg,,
2014-03-17 13:50:37.556435,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,KINGSMILL EVERYDAY WHITE MEDIUM SLICED BREAD,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:37.557636,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,WAITROSE WHITE LONG SPLIT TIN BREAD,1.30p,0.013,1.30p/800g,0.013,800,g,0.0163,kg,,
2014-03-17 13:50:37.558951,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,WAITROSE WHITE SANDWICH LOAF,1.30p,0.013,1.30p/800g,0.013,800,g,0.0163,kg,,
2014-03-17 13:50:37.560271,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,STONEBAKED SPELT BREAD,£2.42,2.42,£2.42/400g,2.42,400,g,6.05,kg,,
2014-03-17 13:50:37.561606,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,JACKSON'S YORKSHIRE'S CHAMPION WHITE FARMHOUSE LOAF,£1.49,1.49,£1.49/800g,1.49,800,g,1.8625,kg,,
2014-03-17 13:50:37.569752,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,DUCHY ORIGINALS ORGANIC WHOLE MILK,£1.98,1.98,£1.98/2.272litre,1.98,2.272,litre,0.8715,l,,
2014-03-17 13:50:37.571279,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,CRAVENDALE WHOLE MILK,£2.20,2.2,£2.20/2litre,2.2,2,litre,1.1,l,,
2014-03-17 13:50:37.572613,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,WAITROSE ORGANIC WHOLE MILK,£1.98,1.98,£1.98/2.272l,1.98,2.272,l,0.8715,l,,
2014-03-17 13:50:37.573982,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,HOVIS SOFT WHITE MEDIUM,75p,0.75,75p/400g,0.75,400,g,1.875,kg,,
2014-03-17 13:50:37.575306,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,KINGSMILL EVERYDAY WHITE THICK BREAD,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:37.576639,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,WAITROSE FARMHOUSE CRUSTY WHITE BATCH LOAF,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:37.578012,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,WAITROSE SOFT WHITE FARMHOUSE BATCH,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:37.579320,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,WARBURTONS THICK SLICED WHITE TOASTIE BREAD,£1.45,1.45,£1.45/800g,1.45,800,g,1.8125,kg,,
2014-03-17 13:50:37.580707,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,WARBURTONS SOFT WHITE SLICED FARMHOUSE BREAD,£1.45,1.45,£1.45/800g,1.45,800,g,1.8125,kg,,
2014-03-17 13:50:37.595509,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,A2 WHOLE MILK,£1.99,1.99,£1.99/2litre,1.99,2,litre,0.995,l,,
2014-03-17 13:50:37.599172,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,ESSENTIAL WAITROSE WHOLE MILK 3.6% FAT 4 PINTS,£1.39,1.39,£1.39/2.272litre,1.39,2.272,litre,0.6118,l,,
2014-03-17 13:50:37.602642,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,ESSENTIAL WAITROSE WHOLE MILK 3.6% FAT 2 PINTS,89p,0.89,89p/1.136litre,0.89,1.136,litre,0.7835,l,,
2014-03-17 13:50:37.606147,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,ESSENTIAL WAITROSE WHITE MEDIUM SLICED BREAD,90p,0.9,90p/800g,0.9,800,g,1.125,kg,,
2014-03-17 13:50:37.609611,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,WAITROSE SOFT WHITE THICK SLICED BREAD,£1.09,1.09,£1.09/800g,1.09,800,g,1.3625,kg,,
2014-03-17 13:50:37.613133,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,WARBURTONS MEDIUM SLICED WHITE BREAD,£1.45,1.45,£1.45/800g,1.45,800,g,1.8125,kg,,
