timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-04 09:44:21.869574,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.67,"SAINSBURY'S 100% PURE SQUEEZED ORANGE JUICE WITH BITS, NOT FROM CONCENTRATE 1L",£1.40/unit,1.4,£0.14 / 100ml,0.14,100,ml,1.4,l,Buy any 3 for £3.50,Buy any 3 for £3.50
2015-11-04 09:44:21.873213,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.0,"SAINSBURY'S 100% PURE SQUEEZED PINEAPPLE JUICE, NOT FROM CONCENTRATE 1L",£1.40/unit,1.4,£0.14 / 100ml,0.14,100,ml,1.4,l,Buy any 3 for £3.50,Buy any 3 for £3.50
2015-11-04 09:44:21.878101,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S HIGH FIBRE WHITE MACARONI 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.882779,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S HIGH FIBRE WHITE PENNE 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.887546,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S HIGH FIBRE WHITE SPAGHETTI 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.902559,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.0,"SAINSBURY'S 100% PURE SQUEEZED PINK GRAPEFRUIT JUICE, NOT FROM CONCENTRATE 1L",£1.40/unit,1.4,£0.14 / 100ml,0.14,100,ml,1.4,l,Buy any 3 for £3.50,Buy any 3 for £3.50
2015-11-04 09:44:21.905870,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.33,"SAINSBURY'S 100% PURE SQUEEZED SMOOTH ORANGE JUICE, NOT FROM CONCENTRATE 1.75L",£2.30/unit,2.3,£0.13 / 100ml,0.13,100,ml,1.3,l,,
2015-11-04 09:44:21.909080,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.33,"SAINSBURY'S 100% PURE SQUEEZED SMOOTH ORANGE JUICE, NOT FROM CONCENTRATE 1L",£1.40/unit,1.4,£0.14 / 100ml,0.14,100,ml,1.4,l,Buy any 3 for £3.50,Buy any 3 for £3.50
2015-11-04 09:44:21.913672,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S LASAGNE SHEETS 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.917865,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,"SAINSBURY'S LASAGNE SHEETS, BASICS 500G",£0.35/unit,0.35,£0.70 / 1 kg,0.7,1,kg,0.7,kg,,
2015-11-04 09:44:21.921853,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S LINGUINE 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.927550,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.0,"SAINSBURY'S APPLE & MANGO JUICE, NOT FROM CONCENTRATE 1L",£1.40/unit,1.4,£0.14 / 100ml,0.14,100,ml,1.4,l,Buy any 3 for £3.50,Buy any 3 for £3.50
2015-11-04 09:44:21.930627,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.0,"SAINSBURY'S APPLE & PEAR JUICE, NOT FROM CONCENTRATE 1L",£1.40/unit,1.4,£0.14 / 100ml,0.14,100,ml,1.4,l,Buy any 3 for £3.50,Buy any 3 for £3.50
